"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Latvia","LVA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70000004768372","6.59999990463257","16.7000007629395","18.7000007629395","19","20.7000007629395","14.8999996185303","14.46399974823","13.789999961853","14.2110004425049","13.8210000991821","13.8290004730225","12.0609998703003","11.7080001831055","10.0329999923706","7.03000020980835","6.05200004577637","7.73899984359741","17.5149993896484","19.4820003509521","16.2059993743896","15.0469999313354","11.8669996261597","10.8459997177124","9.8730001449585","9.64299964904785","8.71500015258789","7.85699987411499",
"Macao SAR, China","MAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00999999046326","2.20000004768372","2.09999990463257","2.5","3.59999990463257","4.19999980926514","3.20000004768372","4.59999990463257","6.30000019073486","6.80000019073486","6.40000009536743","6.30000019073486","6","4.90000009536743","4.09999990463257","3.79999995231628","3.20000004768372","3","3.57999992370605","2.83999991416931","2.55999994277954","1.97000002861023","1.82000005245209","1.70000004768372","1.80999994277954","1.89999997615814","2","2.02300000190735",
"St. Martin (French part)","MAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8889999389648","12.8769998550415","13.3549995422363","13.7469997406006","13.628999710083","13.9770002365112","13.7279996871948","13.7589998245239","13.9399995803833","13.5799999237061","12.460000038147","11.5900001525879","11.9200000762939","10.8299999237061","11.0100002288818","9.67000007629395","9.5600004196167","9.56999969482422","8.96000003814697","9.09000015258789","8.90999984741211","8.98999977111816","9.22999954223633","9.69999980926514","9.46000003814697","9.30000019073486","9.05300045013428","9.03999996185303",
"Monaco","MCO","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89999997615814","3.70000004768372","3.70000004768372","5.80000019073486","5.30000019073486","7.90000009536743","7.90000009536743","10","11.1400003433228","8.46000003814697","7.28999996185303","6.80000019073486","7.94999980926514","8.17000007629395","7.28999996185303","7.38000011444092","5.07000017166138","3.98000001907349","6.40000009536743","7.44600009918213","6.68200016021729","5.57800006866455","5.10400009155273","3.85599994659424","3.69400000572205","4.18499994277954","4.09800004959106","3.41100001335144",
"Madagascar","MDG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15899991989136","5.28200006484985","5.59200000762939","5.71500015258789","5.76100015640259","5.76999998092651","5.79699993133545","5.68900012969971","5.86100006103516","5.80000019073486","5.34999990463257","4.94500017166138","4.46999979019165","3.20199990272522","2.35999989509583","2.51999998092651","2.55599999427795","2.67300009727478","3.51300001144409","4.28000020980835","2.06299996376038","0.598999977111816","0.935000002384186","1.33399999141693","1.79999995231628","1.75499999523163","1.6690000295639","1.65900003910065",
"Maldives","MDV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.714999973773956","0.725000023841858","0.76800000667572","0.785000026226044","0.790000021457672","0.973999977111816","1.1690000295639","1.36800003051758","1.7150000333786","1.97000002861023","2.13700008392334","2.39800000190735","2.64199995994568","2.78299999237061","2.87400007247925","3.02900004386902","3.01600003242493","3.13000011444092","3.73499989509583","4.11399984359741","4.39099979400635","4.64799976348877","5.0310001373291","5.21000003814697","5.67799997329712","6.11999988555908","5.82999992370605","6.07499980926514",
"Middle East & North Africa","MEA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1605788571602","11.4494200393793","12.1861375561881","12.2202511645112","12.3177765850672","11.4397689876708","11.1183156373166","11.3581606214947","11.6392351035949","12.0906435865322","12.054849486813","12.2690219417599","11.9482086490655","10.8258099785325","11.0199811953184","10.1090778396446","9.53049130196958","9.14342443319837","9.421150689055","9.57522448389138","10.1170775308592","10.3033510925266","9.860799480443","9.87219438754378","9.94127466719207","9.97119596137668","9.89965065486454","9.84283398836661",
"Mexico","MEX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04699993133545","3.09599995613098","3.21399998664856","4.2480001449585","6.88800001144409","5.25","4.05499982833862","3.57299995422363","2.48799991607666","2.56299996376038","2.53800010681152","3.00300002098084","3.45499992370605","3.93700003623962","3.55800008773804","3.56599998474121","3.62800002098084","3.87400007247925","5.35599994659424","5.30299997329712","5.17000007629395","4.88700008392334","4.91400003433228","4.80900001525879","4.31300020217896","3.85899996757507","3.42000007629395","3.32200002670288",
"Marshall Islands","MHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80841637852274","3.8314740078706","4.11467770206222","4.40522337067774","4.66838277322998","4.7859271230419","4.91576152050131","5.14639710238545","5.37970199235752","5.24885915783324","5.33985902515425","5.55771075397343","5.69301573306836","5.50468781296715","5.44255555761711","5.11429053978831","4.86471008983868","4.81398723773984","5.14576980551307","4.90985830629557","4.82975267651252","4.84749691550681","4.8846992374698","4.83539565861387","5.01819497181697","5.13612340110355","5.0655859409767","5.043636821838",
"North Macedonia","MKD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6030006408691","34.701000213623","35.7080001831055","36.2089996337891","35.9090003967285","35.9550018310547","36","34.5","32.4000015258789","32.2000007629395","30.5200004577637","31.9400005340576","36.689998626709","37.1609992980957","37.25","36.0250015258789","34.935001373291","33.7610015869141","32.1790008544922","32.0200004577637","31.3780002593994","31.0160007476807","28.996000289917","28.0300006866455","26.068000793457","23.7240009307861","22.3810005187988","21.5520000457764",
"Mali","MLI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1010000705719","3.12299990653992","3.25200009346008","3.20499992370605","3.20700001716614","3.33800005912781","3.29999995231628","3.98699998855591","4.87200021743774","5.53399991989136","6.30600023269653","7.27899980545044","8.04199981689453","8.75","10.0139999389648","10.8430004119873","11.710000038147","10.1070003509521","9.39599990844727","8.06999969482422","6.90000009536743","7.08699989318848","7.30000019073486","6.375","7.72900009155273","9.72999954223633","9.4350004196167","9.56900024414063",
"Malta","MLT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.10699987411499","6.26999998092651","6.51300001144409","6.52699995040894","6.51100015640259","6.45599985122681","6.4060001373291","6.34100008010864","6.3899998664856","6.32399988174438","7.10699987411499","6.90199995040894","7.48799991607666","7.31699991226196","6.9229998588562","6.7979998588562","6.47200012207031","5.97700023651123","6.88899993896484","6.84700012207031","6.37799978256226","6.30800008773804","6.38600015640259","5.80399990081787","5.39099979400635","4.7020001411438","4.56699991226196","4.58300018310547",
"Myanmar","MMR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.996999979019165","1.01999998092651","1.11300003528595","1.14699995517731","1.15400004386902","1.15799999237061","1.16700005531311","1.16100001335144","1.21800005435944","1.22300004959106","1.20299994945526","1.23699998855591","1.20799994468689","1.1360000371933","1.06500005722046","0.945999979972839","0.837000012397766","0.787999987602234","0.908999979496002","0.910000026226044","0.894999980926514","0.870000004768372","0.837999999523163","0.792999982833862","0.765999972820282","1.17599999904633","1.55099999904633","1.56400001049042",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9016872043486","12.0491328027449","12.9604004232471","13.1355372549213","13.4654930137622","12.485312785973","12.0978355198485","12.3818219416212","12.7119551552521","13.24430249761","13.1851738666347","13.3588788965419","12.9515675301936","11.6512940810432","11.9623778950548","10.9697525344263","10.4509967121772","10.1868895742465","10.4753157802271","10.7515767899833","11.5097373993892","11.83257947008","11.3380166258826","11.411156626956","11.6109909629914","11.6844529147337","11.5623722195137","11.498270502751",
"Montenegro","MNE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.568000793457","28.9160003662109","29.7040004730225","29.7789993286133","29.9150009155273","29.818000793457","30.0979995727539","30.0690002441406","30.3910007476807","30.4230003356934","30.128999710083","30.7889995574951","31.0419998168945","30.7040004730225","30.3099994659424","24.6760005950928","19.3999996185303","17.1499996185303","19.0900001525879","19.6490001678467","19.6709995269775","19.9750003814697","19.496000289917","17.9969997406006","17.5440006256104","17.7229995727539","16.0709991455078","15.4619998931885",
"Mongolia","MNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49499988555908","5.4520001411438","5.49300003051758","5.6399998664856","5.85799980163574","5.91300010681152","5.90999984741211","5.9210000038147","6.03499984741211","6.07399988174438","5.97200012207031","6.19999980926514","6.80000019073486","7.28800010681152","7.60500001907349","7.02899980545044","7.19999980926514","5.56500005722046","5.8600001335144","6.54899978637695","4.76900005340576","3.90499997138977","4.23099994659424","4.7979998588562","4.86100006103516","7.2350001335144","6.35900020599365","6.32000017166138",
"Northern Mariana Islands","MNP","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35700011253357","2.31399989128113","2.51699995994568","2.59899997711182","2.48799991607666","2.73099994659424","2.70000004768372","2.68300008773804","2.59400010108948","2.6489999294281","2.89299988746643","2.95199990272522","3.13499999046326","3.40700006484985","3.41400003433228","3.29099988937378","3.1949999332428","3.23900008201599","3.73000001907349","3.81599998474121","3.73399996757507","3.27999997138977","3.23399996757507","3.18400001525879","3.42600011825562","3.38100004196167","3.17300009727478","3.17199993133545",
"Mauritania","MRT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.539999961853","11.5469999313354","12.1520004272461","10.7740001678467","12.1120004653931","12.2239999771118","12.2170000076294","12.2530002593994","12.246000289917","12.0590000152588","11.8959999084473","12.4820003509521","12.039999961853","10.9549999237061","10.1330003738403","10.6389999389648","10.2709999084473","9.71100044250488","10.7469997406006","10.5939998626709","10.3009996414185","9.86499977111816","9.98700046539307","10.2110004425049","10.7889995574951","10.3780002593994","10.2760000228882","10.3050003051758",
"Mauritius","MUS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88700008392334","9.06900024414063","9.36999988555908","9.4370002746582","9.59000015258789","9.58199977874756","9.38099956512451","9.23999977111816","9.29399967193604","9.27700042724609","9.13899993896484","8.20499992370605","8.35999965667725","8.33699989318848","9.52400016784668","9.03999996185303","8.47500038146973","7.17000007629395","7.25699996948242","7.65399980545044","7.44700002670288","7.47200012207031","7.32200002670288","7.46700000762939","7.40999984741211","6.81300020217896","6.7519998550415","6.86700010299683",
"Malawi","MWI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.41400003433228","7.30700016021729","7.96500015258789","7.76000022888184","8.20899963378906","8.31400012969971","8.36200046539307","8.26299953460693","8.42599964141846","8.4040002822876","8.3149995803833","8.30700016021729","8.22500038146973","8.0939998626709","7.80000019073486","7.0939998626709","6.46199989318848","6.17999982833862","6.42999982833862","6.32399988174438","6.3730001449585","6.17700004577637","5.94600009918213","5.87599992752075","5.78599977493286","5.71199989318848","5.46799993515015","5.42999982833862",
"Malaysia","MYS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.58699989318848","3.71000003814697","4.1100001335144","3.65700006484985","3.15000009536743","2.51999998092651","2.45000004768372","3.20000004768372","3.4300000667572","3","3.52999997138977","3.48000001907349","3.60999989509583","3.53999996185303","3.52999997138977","3.3199999332428","3.23000001907349","3.33999991416931","3.69000005722046","3.25","3.04999995231628","3.03999996185303","3.10999989509583","2.88000011444092","3.09999990463257","3.44000005722046","3.41000008583069","3.35999989509583",
"North America","NAC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16279607396622","7.87539599469001","7.35263718286842","6.54694678481282","6.03077915310291","5.86283329838472","5.4046861677684","4.88312572407575","4.55342964582642","4.27455659560492","4.98083934353293","5.97566563762963","6.1542249386302","5.70248935063058","5.25788871524374","4.79982611218193","4.77087510740277","5.82132462051743","9.15721775713715","9.46346084169613","8.79342471580509","7.98473844966271","7.34209594412252","6.24956083300993","5.45782843867357","5.10150884663802","4.57218722370687","4.1505130571748",
"Namibia","NAM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1399993896484","19.0690002441406","19.5330009460449","19.3999996185303","21.0380001068115","22.5620002746582","24.4500007629395","22.6219997406006","21.4710006713867","20.2999992370605","20.3980007171631","21.3080005645752","21.7560005187988","22.0900001525879","21.886999130249","21.1049995422363","20.5389995574951","19.9890003204346","21.5370006561279","22.1000003814697","19.6399993896484","16.7709999084473","19.0279998779297","18.5209999084473","20.8309993743896","23.3519992828369","23.0879993438721","23.0949993133545",
"New Caledonia","NCL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9899997711182","18.2970008850098","18.7439994812012","18.7700004577637","18.7409992218018","18.6399993896484","18.2859992980957","17.9080009460449","17.7369995117188","17.363000869751","17.007999420166","16.8619995117188","16.6580009460449","16.3099994659424","15.5629997253418","14.6990003585815","13.8830003738403","13.418999671936","13.9700002670288","14.2840003967285","14.33899974823","14.5620002746582","14.7189998626709","14.5900001525879","14.3269996643066","14.0790004730225","13.7969999313354","13.6190004348755",
"Niger","NER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27199995517731","1.29299998283386","1.42999994754791","1.42200005054474","1.45099997520447","1.45899999141693","1.43900001049042","1.46200001239777","1.49899995326996","1.47000002861023","1.47000002861023","1.9210000038147","2.39199995994568","2.83699989318848","3.09999990463257","2.22699999809265","1.55400002002716","1.03400003910065","0.865000009536743","0.501999974250793","0.319000005722046","0.331999987363815","0.323000013828278","0.321999996900558","0.29899999499321","0.310999989509583","0.284999996423721","0.273000001907349",
"Nigeria","NGA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56200003623962","3.56200003623962","3.82599997520447","4.01599979400635","3.94700002670288","3.95099997520447","3.97399997711182","3.99200010299683","4.00899982452393","3.9539999961853","4.02899980545044","4.1100001335144","4.06300020217896","3.98000001907349","3.86999988555908","3.66599988937378","3.43899989128113","3.42400002479553","3.75699996948242","3.76999998092651","3.69700002670288","3.69300007820129","3.70300006866455","4.43699979782104","5.31300020217896","6.23699998855591","6.01300001144409","6.02600002288818",
"Nicaragua","NIC","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09499979019165","7.24599981307983","7.53399991989136","7.59600019454956","7.59600019454956","7.53499984741211","7.44600009918213","7.41900014877319","7.34999990463257","7.46799993515015","7.44399976730347","7.60599994659424","7.59999990463257","6.40999984741211","5.36999988555908","5.30999994277954","4.8899998664856","6.19999980926514","8.15999984741211","7.82999992370605","6.38100004196167","5.20800018310547","5.28000020980835","4.51900005340576","4.39699983596802","4.34000015258789","4.21299982070923","4.47900009155273",
"Netherlands","NLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.28399991989136","5.55499982833862","6.28499984741211","7.15899991989136","7.15700006484985","6.4210000038147","5.51100015640259","4.39400005340576","3.62199997901917","2.72499990463257","2.11899995803833","2.55399990081787","3.59299993515015","4.64599990844727","4.72300004959106","3.90499997138977","3.17899990081787","2.75","3.41300010681152","4.44999980926514","4.97700023651123","5.82100009918213","7.24300003051758","7.41599988937378","6.87200021743774","6.00600004196167","4.83900022506714","3.88000011444092",
"Norway","NOR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40700006484985","5.90999984741211","5.96500015258789","5.34899997711182","6.30700016021729","5.03599977493286","4.68699979782104","3.73699998855591","3.24699997901917","3.45799994468689","3.73799991607666","4.02199983596802","4.22100019454956","4.25600004196167","4.38100004196167","3.3989999294281","2.49300003051758","2.54999995231628","3.1029999256134","3.52099990844727","3.21499991416931","3.12299990653992","3.42300009727478","3.48399996757507","4.2960000038147","4.67899990081787","4.16200017929077","3.91899991035461",
"Nepal","NPL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58299994468689","1.57500004768372","1.67200005054474","1.74800002574921","1.69700002670288","1.69799995422363","1.73099994659424","1.71300005912781","1.85000002384186","1.82000005245209","1.86300003528595","1.87100005149841","1.88699996471405","1.80499994754791","1.70200002193451","1.54900002479553","1.38199996948242","1.33599996566772","1.567999958992","1.52199995517731","1.52300000190735","1.58200001716614","1.54999995231628","1.45799994468689","1.42900002002716","1.42599999904633","1.25300002098083","1.26400005817413",
"Nauru","NRU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6140003204346","10.6669998168945","9.80399990081787","8.35400009155273","6.46099996566772","6.28999996185303","6.85699987411499","7.71799993515015","7.02299976348877","6.13000011444092","5.43300008773804","5.28200006484985","4.75099992752075","4.00500011444092","3.80699992179871","3.85700011253357","3.66100001335144","4.16699981689453","6.12099981307983","6.55700016021729","6.49100017547607","6.93100023269653","6.2649998664856","5.7519998550415","5.36499977111816","5.09999990463257","4.7020001411438","4.52199983596802",
"OECD members","OED","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67316797590982","7.19358653337852","7.72123850855282","7.79118324428871","7.54546989955924","7.38866584588429","7.07806129042007","6.94746604900994","6.74032953775579","6.31613224429909","6.3345744720496","6.8828172753231","7.05552372837796","6.9576270185501","6.63448417369386","6.06586218209152","5.61336114178161","5.9430486621486","8.12290018706888","8.32201258131481","7.94567645793748","7.93286522380366","7.87391606062411","7.3514715599164","6.76268319976757","6.31504042778217","5.75320540014702","5.30791300281164",
"Oman","OMN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60300016403198","4.78599977493286","5.05800008773804","5.07399988174438","5.05600023269653","4.99499988555908","4.93900012969971","4.86700010299683","4.9210000038147","4.84700012207031","4.78200006484985","4.84999990463257","4.88000011444092","4.81400012969971","4.65000009536743","4.39300012588501","4.15299987792969","4.14200019836426","4.69899988174438","4.65899991989136","4.43300008773804","4.32100009918213","4.16400003433228","3.84899997711182","3.54200005531311","3.26600003242493","3.13700008392334","3.11299991607666",
"Other small states","OSS","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3657879982078","11.955486296258","12.829266001","13.2695299341576","13.7072773617702","13.8790171892638","14.2030382851404","13.8469985831498","13.9077176195687","13.5814959353171","13.5419679437812","13.4670467090388","13.7343182751654","13.2159475753092","12.6580596820182","11.5893502805274","10.6935886136453","10.146552904929","11.1142711499678","11.3998830062017","10.9244936666564","10.6003341328849","10.8291745879366","10.5511942456975","10.4682028372998","10.4524622082004","10.1049026311995","9.99841820323063",
"Pakistan","PAK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.579999983310699","0.598999977111816","0.638999998569489","0.680000007152557","0.703999996185303","0.709999978542328","0.708000004291534","0.708999991416931","0.762000024318695","0.74099999666214","0.720000028610229","0.751999974250793","0.745999991893768","0.714999973773956","0.666000008583069","0.582000017166138","0.398000001907349","0.423000007867813","0.535000026226044","0.652999997138977","0.796000003814697","1.67499995231628","2.9539999961853","1.82700002193451","3.56599998474121","3.44000005722046","3.18099999427795","3.03800010681152",
"Panama","PAN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91300010681152","3.84299993515015","3.90799999237061","3.97300004959106","3.96199989318848","4.05499982833862","4.11299991607666","4.06500005722046","4.17199993133545","4.20599985122681","4.37799978256226","4.55100011825562","4.41300010681152","4.34700012207031","4.22200012207031","3.93499994277954","3.4300000667572","3.20199990272522","3.75799989700317","3.71300005912781","2.31100010871887","2.39100003242493","2.29999995231628","2.72300004959106","3.00200009346008","3.31500005722046","3.90000009536743","3.92199993133545",
"Peru","PER","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.20499992370605","5.24499988555908","5.47399997711182","5.51399993896484","5.46600008010864","5.51999998092651","5.52799987792969","5.47800016403198","5.69799995422363","5.70100021362305","5.6710000038147","5.79899978637695","4.78800010681152","4.90100002288818","4.8600001335144","4.26000022888184","4.18800020217896","4.05700016021729","3.90000009536743","3.4779999256134","3.44199991226196","3.10899996757507","3.23699998855591","2.96199989318848","3","3.53500008583069","3.46000003814697","2.84400010108948",
"Philippines","PHL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24600005149841","3.29099988937378","3.42400002479553","3.50600004196167","3.57999992370605","3.56699991226196","3.55100011825562","3.60899996757507","3.84899997711182","3.83100008964539","3.69799995422363","3.61700010299683","3.52699995040894","3.55299997329712","3.79500007629395","4.05200004577637","3.43400001525879","3.72000002861023","3.85800004005432","3.60500001907349","3.59200000762939","3.50399994850159","3.49699997901917","3.59999990463257","3.02600002288818","2.70799994468689","2.55200004577637","2.51500010490417",
"Palau","PLW","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69799995422363","2.66400003433228","2.84500002861023","2.88100004196167","2.91899991035461","2.96300005912781","3.00300002098084","2.99300003051758","3.03500008583069","2.92000007629395","2.84599995613098","2.87800002098084","2.74399995803833","2.55200004577637","2.37800002098084","2.11100006103516","1.90799999237061","1.76400005817413","2.04699993133545","2.00200009346008","2.61999988555908","2.66000008583069","2.71099996566772","2.63700008392334","2.57599997520447","2.48099994659424","2.35199999809265","2.36700010299683",
"Poland","POL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0559997558594","13.3190002441406","13.9980001449585","14.4440002441406","13.3380002975464","12.3540000915527","10.96399974823","9.9350004196167","12.289999961853","16.3129997253418","18.3729991912842","19.8950004577637","19.3700008392334","19.0729999542236","17.746000289917","13.8400001525879","9.60200023651123","7.11800003051758","8.16699981689453","9.63700008392334","9.63199996948242","10.0880002975464","10.326000213623","8.98999977111816","7.50099992752075","6.16099977493286","4.88700008392334","3.67300009727478",
"Pre-demographic dividend","PRE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86242493153193","5.78146013746255","6.02374164623877","6.03858388285169","6.02713288318836","5.97452047978082","5.98453645940859","5.9083623481867","6.09286066178606","6.13646412870893","6.16428983831367","6.29332532549514","6.30175368515963","6.18796736930244","5.97880986339422","5.63548952883201","5.23110416345829","5.03850790946437","5.37799150922832","5.4829158818495","5.27259881623883","5.09779484001622","4.95359147664668","4.92883152389844","5.1233781982007","5.27840380895686","5.09719660351775","5.11838840697996",
"Puerto Rico","PRI","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1800003051758","16.9300003051758","16.9099998474121","14.6000003814697","13.9300003051758","13.6400003433228","13.8000001907349","13.460000038147","11.8100004196167","10.0799999237061","11.3999996185303","11.9399995803833","11.7799997329712","10.3100004196167","11.3500003814697","11.0100002288818","10.9300003051758","11.4799995422363","15","16.1000003814697","15.6999998092651","14.5","14.3000001907349","13.8999996185303","12","11.8000001907349","10.8000001907349","11.4440002441406",
