"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Luxembourg","LUX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12800002098083","1.58200001716614","1.87000000476837","2.99699997901917","2.09100008010864","2.48600006103516","1.85000002384186","1.90900003910065","1.78199994564056","1.82099997997284","1.56299996376038","1.93700003623962","2.95700001716614","3.68199992179871","3.50600004196167","3.56100010871887","3.55900001525879","4.31599998474121","4.35599994659424","3.7960000038147","3.83800005912781","4.52899980545044","5.42199993133545","5.9210000038147","6.10900020599365","6.01100015640259","5.54099988937378","5.26000022888184",
"Latvia","LVA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79699993133545","7.02400016784668","17.5960006713867","19.2070007324219","19.32200050354","21.0580005645752","15.0069999694824","15.3669996261597","14.1829996109009","14.9860000610352","15.1160001754761","14.8479995727539","12.0989999771118","11.1770000457764","10.0920000076294","7.30700016021729","6.50799989700317","8.38000011444092","20.8799991607666","22.7180004119873","18.6110000610352","16.1490001678467","12.5950002670288","11.8409996032715","11.08899974823","10.8909997940063","9.7519998550415","8.91399955749512",
"Macao SAR, China","MAC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51300001144409","2.0789999961853","2.18199992179871","2.41499996185303","4.05999994277954","4.67199993133545","3.67600011825562","5.61199998855591","7.88700008392334","8.62600040435791","8.10200023651123","7.88800001144409","7.11399984359741","5.65500020980835","4.38299989700317","3.79999995231628","3.48900008201599","3.19300007820129","4.2810001373291","3.5550000667572","2.94600009918213","2.27099990844727","2.22499990463257","1.95000004768372","2.0090000629425","2.29099988937378","2.38800001144409","2.3840000629425",
"St. Martin (French part)","MAF","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0550003051758","13.1009998321533","13.6429996490479","13.9250001907349","13.8739995956421","14.1829996109009","13.9259996414185","13.9750003814697","14.1549997329712","13.7700004577637","12.4449996948242","11.2690000534058","11.539999961853","10.6359996795654","10.8109998703003","9.67000007629395","9.60799980163574","9.49300003051758","8.8430004119873","8.94699954986572","8.4370002746582","8.65499973297119","9.11100006103516","9.49899959564209","9.13899993896484","8.8430004119873","8.60499954223633","8.61999988555908",
"Monaco","MCO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.60999989509583","4.77299976348877","4.78900003433228","7.48699998855591","6.90399980545044","9.77700042724609","9.74899959564209","12.1450004577637","13.4779996871948","9.78800010681152","8.75599956512451","8.12199974060059","9.60099983215332","10.0880002975464","8.64099979400635","8.96599960327148","6.24100017547607","4.56599998474121","7.82200002670288","9.06900024414063","7.71799993515015","6.81799983978271","6.02299976348877","4.61299991607666","4.44500017166138","5.44799995422363","4.82299995422363","3.82500004768372",
"Madagascar","MDG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14799976348877","5.22599983215332","5.55299997329712","5.68599987030029","5.71999979019165","5.72200012207031","5.74300003051758","5.61499977111816","5.78599977493286","5.72700023651123","5.30100011825562","4.42600011825562","3.42499995231628","2.28600001335144","1.58700001239777","1.72800004482269","1.74000000953674","1.81400001049042","2.53299999237061","3.2590000629425","1.7960000038147","0.570999979972839","0.903999984264374","1.28900003433228","1.75600004196167","1.69799995422363","1.61199998855591","1.53699994087219",
"Maldives","MDV","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.574999988079071","0.564000010490417","0.593999981880188","0.59799998998642","0.591000020503998","0.734000027179718","0.884999990463257","1.0440000295639","1.34899997711182","1.57299995422363","1.73699998855591","1.97099995613098","2.13000011444092","2.28699994087219","2.50500011444092","2.58299994468689","2.55200004577637","2.72099995613098","3.35899996757507","3.73799991607666","3.98300004005432","4.28000020980835","4.68100023269653","4.8730001449585","5.62099981307983","6.33400011062622","6.01599979400635","6.21799993515015",
"Middle East & North Africa","MEA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0313571702003","10.6484306088779","11.2948347232218","11.2389572193541","11.3556320191733","10.6758478990151","10.1889999916355","10.4208716662948","10.6759110837852","10.8676473944567","10.7644609873419","10.8133087026136","10.5348428518188","9.27750389357404","9.41179061142997","8.55311795103048","8.09502629683299","7.66275214857992","7.66494855220497","7.70410231120846","8.29193551831429","8.41661993757308","7.93639151243469","7.97607733166291","7.99117125523939","7.93546686192415","7.90412326456411","7.83485827338728",
"Mexico","MEX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54099988937378","2.68499994277954","2.88700008392334","3.97900009155273","6.06099987030029","4.47200012207031","3.00099992752075","2.89499998092651","1.96599996089935","2.20799994468689","2.16899991035461","2.58599996566772","2.94300007820129","3.23200011253357","3.37100005149841","3.38899993896484","3.4210000038147","3.78399991989136","5.35799980163574","5.37099981307983","5.19299983978271","4.89300012588501","4.88899993896484","4.78800010681152","4.23099994659424","3.82999992370605","3.31399989128113","3.25699996948242",
"Marshall Islands","MHL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.73854745449255","3.79904858986064","4.07078911319037","4.3107133502972","4.53907304612241","4.6202175617545","4.70627668243102","4.93835387236851","5.16418374354955","5.05351688320306","5.13146203808748","5.32829220856774","5.42218217368523","5.16508960266513","5.0768194818408","4.75955182272864","4.5242966499014","4.53692609801318","4.86407421669461","4.61311951597975","4.55747486397349","4.60649742902602","4.63927696827343","4.59575508295887","4.71797651712845","4.80994333363659","4.72191396339477","4.69246923906028",
"North Macedonia","MKD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9440002441406","32.1689987182617","33.1279983520508","33.439998626709","33.0110015869141","32.9710006713867","32.976001739502","32.5299987792969","31.863000869751","30.4990005493164","29.5410003662109","31.7049999237061","36.9599990844727","36.7360000610352","36.4819984436035","35.2729988098145","34.5349998474121","33.5089988708496","31.7789993286133","31.8810005187988","31.7600002288818","31.4580001831055","28.9799995422363","27.6450004577637","26.7229995727539","24.3560009002686","22.738000869751","22.371000289917",
"Mali","MLI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1010000705719","3.1470000743866","3.24000000953674","3.14499998092651","3.15199995040894","3.33699989318848","3.29999995231628","3.9300000667572","4.69899988174438","5.19799995422363","5.65199995040894","6.44299983978271","6.75","7.11199998855591","8.46300029754639","9.58800029754639","10.7430000305176","8.62899971008301","7.48099994659424","5.9210000038147","5.58400011062622","6.24499988555908","6.90100002288818","6.43900012969971","6.90199995040894","8.40299987792969","8.14599990844727","8.24400043487549",
"Malta","MLT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96700000762939","6.16400003433228","6.44899988174438","6.49100017547607","6.40399980545044","6.30000019073486","6.34200000762939","6.27899980545044","6.34899997711182","6.23299980163574","6.70499992370605","6.26900005340576","6.41800022125244","6.92399978637695","6.27500009536743","6.10900020599365","5.78000020980835","5.57000017166138","6.50600004196167","6.69799995422363","5.97200012207031","5.72599983215332","6.46600008010864","6.09600019454956","5.51100015640259","4.38100004196167","4.50799989700317","4.59600019454956",
"Myanmar","MMR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.978999972343445","0.967000007629395","1.0440000295639","1.08399999141693","1.08800005912781","1.09500002861023","1.11300003528595","1.10300004482269","1.125","1.09700000286102","1.08000004291534","1.12199997901917","1.08000004291534","1.00199997425079","0.933000028133392","0.818000018596649","0.717000007629395","0.708999991416931","0.84799998998642","0.839999973773956","0.824999988079071","0.787999987602234","0.737999975681305","0.693000018596649","0.670000016689301","1","1.23399996757507","1.23300004005432",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6789916305432","11.2351546424395","12.0207486132785","12.0840235856039","12.4091251704071","11.6574146358904","11.1033550352978","11.3852858031464","11.6982152711568","11.9375982791893","11.8121673731141","11.8163983919516","11.493470986854","10.0587501389538","10.2868635947535","9.35587292515397","8.97282753397902","8.62544153862456","8.61458456375355","8.74829094666411","9.59124245722493","9.89149096823618","9.33435898955187","9.45190132322725","9.5936775950626","9.56479071078956","9.46744905670446","9.38533342026322",
"Montenegro","MNE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3530006408691","25.6770000457764","26.3899993896484","26.1660003662109","26.1319999694824","25.8899993896484","26.1879997253418","26.2250003814697","26.6909999847412","26.5230007171631","26.121000289917","26.7999992370605","26.9950008392334","26.6219997406006","26.2310009002686","22.2479991912842","18.1679992675781","16.2189998626709","18.0380001068115","18.7889995574951","19.3010005950928","19.7560005187988","20.0389995574951","17.8150005340576","17.738000869751","18.2339992523193","15.3809995651245","15.1529998779297",
"Mongolia","MNG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.68499994277954","5.67899990081787","5.64599990844727","5.72100019454956","5.89300012588501","5.94799995422363","5.96199989318848","5.96000003814697","6.07600021362305","6.13700008392334","6.00099992752075","6.19999980926514","7.11999988555908","7.53599977493286","7.81400012969971","7.13700008392334","7.24599981307983","5.90100002288818","5.59100008010864","7.10500001907349","5.06099987030029","4.23600006103516","4.03200006484985","5.13299989700317","5.37200021743774","8.36499977111816","6.95900011062622","6.69899988174438",
"Northern Mariana Islands","MNP","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.55800008773804","3.49699997901917","3.72099995613098","3.9210000038147","3.65899991989136","4.09200000762939","4.1399998664856","3.94799995422363","3.61500000953674","3.60899996757507","3.91599988937378","3.86800003051758","4.06899976730347","4.40399980545044","4.32000017166138","4.1100001335144","3.93899989128113","3.88700008392334","4.26599979400635","4.20900011062622","3.96300005912781","3.26999998092651","3.08500003814697","2.95799994468689","3.15899991989136","3.14499998092651","2.96399998664856","3.04999995231628",
"Mauritania","MRT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5719995498657","10.5679998397827","11.1120004653931","9.72999954223633","11.043999671936","11.0950002670288","11.2299995422363","11.2749996185303","11.1450004577637","10.9980001449585","10.8680000305176","11.4490003585815","10.9309997558594","9.77600002288818","8.91199970245361","9.36400032043457","9.08699989318848","8.65299987792969","9.68099975585938","9.46700000762939","9.11800003051758","8.63099956512451","8.73200035095215","8.94600009918213","9.57999992370605","9.20600032806396","9.09099960327148","9.10299968719482",
"Mauritius","MUS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90299987792969","7.06599998474121","7.33400011062622","7.44500017166138","7.60699987411499","7.69000005722046","7.57600021362305","7.55000019073486","7.83099985122681","7.85400009155273","7.88299989700317","6.42799997329712","6.1100001335144","5.67199993133545","5.76200008392334","5.40999984741211","5.20800018310547","4.05399990081787","4.34000015258789","4.48400020599365","4.91300010681152","4.93200016021729","4.93300008773804","5.36199998855591","5.29300022125244","4.52500009536743","4.63700008392334","4.79199981689453",
"Malawi","MWI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21999979019165","5.16200017929077","5.61999988555908","5.46199989318848","5.7960000038147","5.98099994659424","6.02600002288818","5.94500017166138","6.04899978637695","6.05200004577637","5.97700023651123","5.89300012588501","5.83599996566772","5.74300003051758","5.48999977111816","5.0479998588562","4.64200019836426","4.54400014877319","4.83900022506714","4.88600015640259","5.15799999237061","5.10200023651123","4.9850001335144","4.93300008773804","4.85500001907349","4.79699993133545","4.54199981689453","4.49100017547607",
"Malaysia","MYS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25399994850159","3.36800003051758","3.71799993515015","3.28800010681152","2.80800008773804","2.47300004959106","2.23600006103516","3.13899993896484","3.50500011444092","2.96799993515015","3.38800001144409","3.31699991226196","3.59599995613098","3.39599990844727","3.43499994277954","3.28200006484985","3.11400008201599","3.16300010681152","3.6340000629425","3.15199995040894","2.90499997138977","2.97099995613098","2.91700005531311","2.67300009727478","2.92199993133545","3.13899993896484","3.1010000705719","3.08100008964539",
"North America","NAC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5313957738689","8.31798020108047","7.65002203608153","6.64852893585263","6.04784736902455","5.87818826404486","5.36598341331954","4.82496259085479","4.48593834907423","4.20315772825865","5.07007716547461","6.15169884809951","6.43839010557802","5.8300254842994","5.2725214324402","4.81408857752919","4.89603851694682","6.14500153819636","10.2014845096163","10.3269346293979","9.21904720310494","8.16803744386723","7.61900917206153","6.38032075227025","5.59134872392072","5.23066807274468","4.65142900416328","4.29117845272556",
"Namibia","NAM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5820007324219","18.57200050354","18.6560001373291","17.9379997253418","19.5139999389648","21.17799949646","23.2530002593994","21.4169998168945","20.2950000762939","19.1720008850098","18.9820003509521","19.4330005645752","19.5060005187988","19.4440002441406","19.3589992523193","18.8290004730225","18.4440002441406","18.0419998168945","19.7910003662109","20.3129997253418","17.5949993133545","14.668999671936","17.3649997711182","16.7110004425049","19.0170001983643","21.8110008239746","21.8040008544922","21.5919990539551",
"New Caledonia","NCL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5419998168945","15.8380002975464","16.0949993133545","16.0860004425049","15.8929996490479","15.8079996109009","15.4020004272461","15.03600025177","15.0059995651245","14.543999671936","14.2259998321533","14.2760000228882","13.9989995956421","13.5200004577637","12.7849998474121","12.0139999389648","11.2189998626709","11.0100002288818","12.0159997940063","12.5749998092651","12.451000213623","13.0640001296997","13.6190004348755","13.7419996261597","13.4250001907349","13.1789999008179","12.8719997406006","12.621000289917",
"Niger","NER","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67499995231628","1.7039999961853","1.84300005435944","1.83000004291534","1.87600004673004","1.85099995136261","1.84200000762939","1.85699999332428","1.91700005531311","1.85800004005432","1.84800004959106","2.32599997520447","2.79399991035461","3.24699997901917","3.41000008583069","2.45099997520447","1.72500002384186","1.14199995994568","0.958000004291534","0.546000003814697","0.395000010728836","0.414000004529953","0.41100001335144","0.407000005245209","0.379000008106232","0.398999989032745","0.377000004053116","0.361999988555908",
"Nigeria","NGA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79099988937378","3.84100008010864","4.10200023651123","4.32100009918213","4.23899984359741","4.21000003814697","4.22300004959106","4.24300003051758","4.27299976348877","4.19199991226196","4.21700000762939","4.2020001411438","4.14499998092651","4.08599996566772","3.99499988555908","3.8050000667572","3.55900001525879","3.54200005531311","3.85899996757507","3.83800005912781","3.84699988365173","3.94000005722046","3.98900008201599","4.55900001525879","5.2519998550415","5.98000001907349","5.77199983596802","5.74399995803833",
"Nicaragua","NIC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04699993133545","7.19399976730347","7.48799991607666","7.47399997711182","7.39699983596802","7.31300020217896","7.24100017547607","7.24200010299683","7.10200023651123","7.23400020599365","7.2649998664856","7.47800016403198","7.46799993515015","5.5460000038147","5.13600015640259","5.51100015640259","4.80000019073486","5.74599981307983","7.83400011062622","7.49900007247925","5.97200012207031","4.84299993515015","5.16099977493286","3.83899998664856","3.71700000762939","3.66700005531311","3.55299997329712","3.94199991226196",
"Netherlands","NLD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.58300018310547","4.0460000038147","5.33099985122681","6.53900003433228","6.10099983215332","5.20800018310547","4.32600021362305","3.35999989509583","2.69600009918213","2.16799998283386","1.81500005722046","2.29699993133545","3.43400001525879","4.33199977874756","4.44500017166138","3.53200006484985","2.79999995231628","2.53500008583069","3.36899995803833","4.39900016784668","4.60400009155273","5.47200012207031","7.19199991226196","7.13600015640259","6.52799987792969","5.57600021362305","4.47900009155273","3.57800006866455",
"Norway","NOR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75799989700317","6.5939998626709","6.63299989700317","5.88899993896484","6.28900003433228","4.77299976348877","4.39400005340576","3.48699998855591","3.25799989700317","3.61700010299683","3.84899997711182","3.95700001716614","4.45599985122681","4.55600023269653","4.54899978637695","3.44799995422363","2.55699992179871","2.71700000762939","3.55399990081787","4.03999996185303","3.41700005531311","3.56100010871887","3.59500002861023","3.70700001716614","4.55999994277954","5.3600001335144","4.58199977874756","4.2979998588562",
"Nepal","NPL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78900003433228","1.78699994087219","1.85500001907349","1.92700004577637","1.88499999046326","1.84599995613098","1.89999997615814","1.8860000371933","2.02900004386902","2.00399994850159","2.09500002861023","2.11100006103516","2.10400009155273","2.04200005531311","1.94799995422363","1.79900002479553","1.63199996948242","1.58899998664856","1.83899998664856","1.74600005149841","1.75399994850159","1.83000004291534","1.78799998760223","1.66700005531311","1.66100001335144","1.67700004577637","1.42999994754791","1.46099996566772",
"Nauru","NRU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2629995346069","11.3879995346069","10.4540004730225","8.77999973297119","6.44000005722046","6.32399988174438","6.85300016403198","7.80399990081787","7.2960000038147","6.25600004196167","5.47599983215332","5.125","4.44299983978271","3.56599998474121","3.51500010490417","3.56299996376038","3.3970000743866","4.08300018310547","6.10099983215332","6.22900009155273","6.25299978256226","6.52099990844727","5.63500022888184","5.04400014877319","4.91800022125244","4.76300001144409","4.25600004196167","4.25600004196167",
"OECD members","OED","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21095971875227","6.77786033385654","7.32516195241178","7.35609297250481","7.0192908284748","6.88625599891017","6.48490787423262","6.4182097972719","6.27405245714905","5.84031588613544","6.0160366105633","6.64131110286349","6.85913414452334","6.69219465731642","6.36568262267113","5.7982685071308","5.40011599452671","5.85610538353313","8.42828156523528","8.53085462205193","7.93999657378173","7.85722962067833","7.82457636562735","7.25678612402606","6.68071076789729","6.21422492180166","5.61171073067179","5.18468302560753",
"Oman","OMN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89100003242493","4.10699987411499","4.40000009536743","4.47499990463257","4.48000001907349","4.40100002288818","4.30800008773804","4.18900012969971","4.26100015640259","4.12599992752075","3.98900008201599","4.11700010299683","4.21400022506714","4.13199996948242","3.91499996185303","3.62700009346008","3.37700009346008","3.35999989509583","3.73200011253357","3.58100008964539","3.3050000667572","3.05200004577637","2.71399998664856","2.40799999237061","2.05299997329712","1.74100005626678","1.71099996566772","1.67999994754791",
"Other small states","OSS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3767008845001","9.89170560235215","10.6570751400341","11.0130368207693","11.435219996945","11.5110478644902","11.7646555622882","11.4640006189711","11.628908738247","11.3542238464867","11.0596736925861","11.1316195856624","11.3260880308968","10.830300886918","10.2405516604362","9.24547790552681","8.42804501604888","7.86217199337875","8.84265078631953","8.98814863853591","8.46490375833694","8.25326291501995","8.47493278411932","8.25405253495599","8.16728414120004","8.18849446305306","7.891100543011","7.79471251305086",
"Pakistan","PAK","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.625999987125397","0.64300000667572","0.691999971866608","0.741999983787537","0.757000029087067","0.764999985694885","0.772000014781952","0.77700001001358","0.834999978542328","0.813000023365021","0.792999982833862","0.828999996185303","0.823000013828278","0.78600001335144","0.726999998092651","0.638999998569489","0.432000011205673","0.397000014781952","0.578999996185303","0.656000018119812","0.829999983310699","1.67299997806549","2.82699990272522","1.77600002288818","2.8289999961853","2.72399997711182","2.50500011444092","2.44700002670288",
"Panama","PAN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14199995994568","3.06599998474121","3.14000010490417","3.22900009155273","3.23399996757507","3.25500011444092","3.2590000629425","3.2039999961853","3.32299995422363","3.38800001144409","3.58200001716614","3.73000001907349","3.5550000667572","3.44199991226196","3.29999995231628","3.05100011825562","2.54399991035461","2.34999990463257","2.93799996376038","2.89499998092651","2.08999991416931","1.99100005626678","1.81900000572205","2.22300004959106","2.40300011634827","2.91100001335144","3.10400009155273","3.17000007629395",
"Peru","PER","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.23400020599365","5.24200010299683","5.42500019073486","5.33099985122681","5.26200008392334","5.40999984741211","5.40799999237061","5.40299987792969","5.66800022125244","5.6399998664856","5.62200021743774","5.70699977874756","4.90299987792969","4.52299976348877","4.85400009155273","3.85800004005432","3.87700009346008","3.65000009536743","3.85800004005432","3.20000004768372","3.29299998283386","2.78099989891052","2.98000001907349","2.86899995803833","3.03200006484985","3.50300002098084","3.42499995231628","2.34699988365173",
"Philippines","PHL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.11299991607666","3.17899990081787","3.26900005340576","3.29999995231628","3.34699988365173","3.31200003623962","3.29200005531311","3.44700002670288","3.70199990272522","3.62800002098084","3.49799990653992","3.4300000667572","3.33100008964539","3.34699988365173","3.54099988937378","3.87599992752075","3.25500011444092","3.53999996185303","3.68400001525879","3.48699998855591","3.44000005722046","3.35700011253357","3.28600001335144","3.51900005340576","2.87100005149841","2.6029999256134","2.45900011062622","2.45900011062622",
"Palau","PLW","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50600004196167","3.38599991798401","3.54200005531311","3.63499999046326","3.79999995231628","3.83800005912781","3.91300010681152","3.89400005340576","3.90700006484985","3.81900000572205","3.74200010299683","3.75300002098084","3.57699990272522","3.36999988555908","3.17000007629395","2.85899996757507","2.58599996566772","2.43799996376038","2.77999997138977","2.68400001525879","3.72099995613098","3.79200005531311","3.84800004959106","3.71799993515015","3.63299989700317","3.56200003623962","3.41899991035461","3.3989999294281",
"Poland","POL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.16100025177","12.1569995880127","12.6470003128052","13.1239995956421","12.1529998779297","11.0179996490479","9.27799987792969","8.36800003051758","11.5509996414185","14.5979995727539","16.9640007019043","19.2310009002686","18.8980007171631","18.4939994812012","16.5909996032715","12.9549999237061","8.99899959564209","6.43699979782104","7.76300001144409","9.32299995422363","9.00599956512451","9.41600036621094","9.68299961090088","8.49600028991699","7.32999992370605","6.10799980163574","4.87099981307983","3.66199994087219",
